/home/workspace/mydata/IMG/center_2019_02_21_19_59_23_871.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_23_871.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_23_871.jpg,0,0.2314203,0,9.394139
/home/workspace/mydata/IMG/center_2019_02_21_19_59_23_940.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_23_940.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_23_940.jpg,0,0.04899359,0,9.425134
/home/workspace/mydata/IMG/center_2019_02_21_19_59_24_011.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_24_011.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_24_011.jpg,0,0.1091158,0,9.384471
/home/workspace/mydata/IMG/center_2019_02_21_19_59_24_078.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_24_078.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_24_078.jpg,0,0.2843935,0,9.485172
/home/workspace/mydata/IMG/center_2019_02_21_19_59_24_148.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_24_148.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_24_148.jpg,0,0.07398605,0,9.592408
/home/workspace/mydata/IMG/center_2019_02_21_19_59_24_217.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_24_217.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_24_217.jpg,0,0,0,9.546806
/home/workspace/mydata/IMG/center_2019_02_21_19_59_24_284.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_24_284.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_24_284.jpg,0,0,0,9.470072
/home/workspace/mydata/IMG/center_2019_02_21_19_59_24_352.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_24_352.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_24_352.jpg,0,0,0,9.412926
/home/workspace/mydata/IMG/center_2019_02_21_19_59_24_427.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_24_427.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_24_427.jpg,0,0.147171,0,9.445694
/home/workspace/mydata/IMG/center_2019_02_21_19_59_24_496.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_24_496.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_24_496.jpg,0,0,0,9.43383
/home/workspace/mydata/IMG/center_2019_02_21_19_59_24_565.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_24_565.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_24_565.jpg,0,0,0,9.357983
/home/workspace/mydata/IMG/center_2019_02_21_19_59_24_634.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_24_634.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_24_634.jpg,0,0,0,9.301513
/home/workspace/mydata/IMG/center_2019_02_21_19_59_24_704.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_24_704.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_24_704.jpg,0,0,0,9.226748
/home/workspace/mydata/IMG/center_2019_02_21_19_59_24_778.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_24_778.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_24_778.jpg,0,0.1471138,0,9.225955
/home/workspace/mydata/IMG/center_2019_02_21_19_59_24_853.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_24_853.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_24_853.jpg,0,0,0,9.246148
/home/workspace/mydata/IMG/center_2019_02_21_19_59_24_923.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_24_923.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_24_923.jpg,0,0,0,9.17181
/home/workspace/mydata/IMG/center_2019_02_21_19_59_24_990.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_24_990.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_24_990.jpg,0,0,0,9.116464
/home/workspace/mydata/IMG/center_2019_02_21_19_59_25_058.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_25_058.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_25_058.jpg,0,0,0,9.061452
/home/workspace/mydata/IMG/center_2019_02_21_19_59_25_129.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_25_129.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_25_129.jpg,0,0.2144823,0,9.101727
/home/workspace/mydata/IMG/center_2019_02_21_19_59_25_201.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_25_201.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_25_201.jpg,0,0.07850146,0,9.193111
/home/workspace/mydata/IMG/center_2019_02_21_19_59_25_272.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_25_272.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_25_272.jpg,0,0,0,9.14376
/home/workspace/mydata/IMG/center_2019_02_21_19_59_25_344.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_25_344.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_25_344.jpg,0,0,0,9.070267
/home/workspace/mydata/IMG/center_2019_02_21_19_59_25_415.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_25_415.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_25_415.jpg,0,0,0,9.015533
/home/workspace/mydata/IMG/center_2019_02_21_19_59_25_485.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_25_485.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_25_485.jpg,0,0.1843922,0,9.019113
/home/workspace/mydata/IMG/center_2019_02_21_19_59_25_554.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_25_554.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_25_554.jpg,0,0.1038516,0,9.091088
/home/workspace/mydata/IMG/center_2019_02_21_19_59_25_626.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_25_626.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_25_626.jpg,0,0,0,9.038447
/home/workspace/mydata/IMG/center_2019_02_21_19_59_25_696.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_25_696.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_25_696.jpg,0,0,0,8.983907
/home/workspace/mydata/IMG/center_2019_02_21_19_59_25_763.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_25_763.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_25_763.jpg,0,0.1525047,0,8.968085
/home/workspace/mydata/IMG/center_2019_02_21_19_59_25_833.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_25_833.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_25_833.jpg,0,0.3381929,0,9.101454
/home/workspace/mydata/IMG/center_2019_02_21_19_59_25_901.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_25_901.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_25_901.jpg,0,0.1610398,0,9.278445
/home/workspace/mydata/IMG/center_2019_02_21_19_59_25_970.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_25_970.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_25_970.jpg,0,0,0,9.263008
/home/workspace/mydata/IMG/center_2019_02_21_19_59_26_038.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_26_038.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_26_038.jpg,0,0,0,9.207099
/home/workspace/mydata/IMG/center_2019_02_21_19_59_26_105.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_26_105.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_26_105.jpg,0,0.02613258,0,9.137398
/home/workspace/mydata/IMG/center_2019_02_21_19_59_26_173.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_26_173.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_26_173.jpg,0,0.2054758,0,9.174979
/home/workspace/mydata/IMG/center_2019_02_21_19_59_26_241.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_26_241.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_26_241.jpg,0,0.3308902,0,9.408984
/home/workspace/mydata/IMG/center_2019_02_21_19_59_26_309.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_26_309.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_26_309.jpg,0,0.150434,0,9.511696
/home/workspace/mydata/IMG/center_2019_02_21_19_59_26_379.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_26_379.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_26_379.jpg,0,0,0,9.48852
/home/workspace/mydata/IMG/center_2019_02_21_19_59_26_449.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_26_449.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_26_449.jpg,0,0,0,9.412249
/home/workspace/mydata/IMG/center_2019_02_21_19_59_26_517.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_26_517.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_26_517.jpg,0,0.1278391,0,9.401797
/home/workspace/mydata/IMG/center_2019_02_21_19_59_26_587.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_26_587.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_26_587.jpg,0,0.2291079,0,9.561154
/home/workspace/mydata/IMG/center_2019_02_21_19_59_26_657.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_26_657.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_26_657.jpg,0,0.04301119,0,9.600061
/home/workspace/mydata/IMG/center_2019_02_21_19_59_26_732.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_26_732.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_26_732.jpg,0,0,0,9.526363
/home/workspace/mydata/IMG/center_2019_02_21_19_59_26_801.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_26_801.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_26_801.jpg,0,0,0,9.449794
/home/workspace/mydata/IMG/center_2019_02_21_19_59_26_870.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_26_870.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_26_870.jpg,0,0.09903002,0,9.421531
/home/workspace/mydata/IMG/center_2019_02_21_19_59_26_939.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_26_939.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_26_939.jpg,0,0.2809167,0,9.517971
/home/workspace/mydata/IMG/center_2019_02_21_19_59_27_006.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_27_006.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_27_006.jpg,0,0.1791394,0,9.709758
/home/workspace/mydata/IMG/center_2019_02_21_19_59_27_076.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_27_076.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_27_076.jpg,0,0.003051281,0,9.715139
/home/workspace/mydata/IMG/center_2019_02_21_19_59_27_145.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_27_145.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_27_145.jpg,0,0,0,9.63726
/home/workspace/mydata/IMG/center_2019_02_21_19_59_27_216.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_27_216.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_27_216.jpg,0,0.1624553,0,9.63645
/home/workspace/mydata/IMG/center_2019_02_21_19_59_27_286.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_27_286.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_27_286.jpg,0,0.3968604,0,9.838492
/home/workspace/mydata/IMG/center_2019_02_21_19_59_27_354.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_27_354.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_27_354.jpg,0,0.2658148,0,10.02747
/home/workspace/mydata/IMG/center_2019_02_21_19_59_27_428.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_27_428.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_27_428.jpg,0,0.02080178,0,10.08169
/home/workspace/mydata/IMG/center_2019_02_21_19_59_27_497.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_27_497.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_27_497.jpg,0,0,0,10.02259
/home/workspace/mydata/IMG/center_2019_02_21_19_59_27_567.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_27_567.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_27_567.jpg,0,0,0,9.94203
/home/workspace/mydata/IMG/center_2019_02_21_19_59_27_634.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_27_634.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_27_634.jpg,0,0.125325,0,9.919993
/home/workspace/mydata/IMG/center_2019_02_21_19_59_27_705.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_27_705.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_27_705.jpg,0,0.364239,0,10.08587
/home/workspace/mydata/IMG/center_2019_02_21_19_59_27_776.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_27_776.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_27_776.jpg,0,0.1792052,0,10.22165
/home/workspace/mydata/IMG/center_2019_02_21_19_59_27_844.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_27_844.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_27_844.jpg,0,0,0,10.20362
/home/workspace/mydata/IMG/center_2019_02_21_19_59_27_911.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_27_911.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_27_911.jpg,0,0,0,10.14205
/home/workspace/mydata/IMG/center_2019_02_21_19_59_27_984.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_27_984.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_27_984.jpg,0,0.1966774,0,10.14669
/home/workspace/mydata/IMG/center_2019_02_21_19_59_28_052.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_28_052.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_28_052.jpg,0,0.3740315,0,10.30593
/home/workspace/mydata/IMG/center_2019_02_21_19_59_28_123.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_28_123.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_28_123.jpg,0,0.2366638,0,10.55355
/home/workspace/mydata/IMG/center_2019_02_21_19_59_28_190.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_28_190.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_28_190.jpg,0,0.05966091,0,10.58489
/home/workspace/mydata/IMG/center_2019_02_21_19_59_28_260.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_28_260.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_28_260.jpg,0,0,0,10.52625
/home/workspace/mydata/IMG/center_2019_02_21_19_59_28_329.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_28_329.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_28_329.jpg,-0.2,0,0,10.43002
/home/workspace/mydata/IMG/center_2019_02_21_19_59_28_399.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_28_399.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_28_399.jpg,-0.2036798,0,0,10.35245
/home/workspace/mydata/IMG/center_2019_02_21_19_59_28_470.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_28_470.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_28_470.jpg,0,0,0,10.26723
/home/workspace/mydata/IMG/center_2019_02_21_19_59_28_542.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_28_542.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_28_542.jpg,-0.2,0,0,10.17913
/home/workspace/mydata/IMG/center_2019_02_21_19_59_28_613.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_28_613.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_28_613.jpg,-0.35,0,0,10.09429
/home/workspace/mydata/IMG/center_2019_02_21_19_59_28_683.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_28_683.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_28_683.jpg,-0.2952025,0,0,9.991187
/home/workspace/mydata/IMG/center_2019_02_21_19_59_28_754.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_28_754.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_28_754.jpg,-0.1078012,0,0,9.93278
/home/workspace/mydata/IMG/center_2019_02_21_19_59_28_825.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_28_825.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_28_825.jpg,-0.1,0,0,9.847278
/home/workspace/mydata/IMG/center_2019_02_21_19_59_28_892.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_28_892.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_28_892.jpg,-0.25,0,0,9.779953
/home/workspace/mydata/IMG/center_2019_02_21_19_59_28_960.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_28_960.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_28_960.jpg,-0.3844464,0,0,9.696028
/home/workspace/mydata/IMG/center_2019_02_21_19_59_29_027.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_29_027.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_29_027.jpg,-0.1345224,0,0,9.618829
/home/workspace/mydata/IMG/center_2019_02_21_19_59_29_096.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_29_096.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_29_096.jpg,0,0,0,9.555691
/home/workspace/mydata/IMG/center_2019_02_21_19_59_29_169.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_29_169.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_29_169.jpg,0,0.113466,0,9.508866
/home/workspace/mydata/IMG/center_2019_02_21_19_59_29_236.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_29_236.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_29_236.jpg,0,0.3152969,0,9.61656
/home/workspace/mydata/IMG/center_2019_02_21_19_59_29_306.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_29_306.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_29_306.jpg,0,0.0819447,0,9.730371
/home/workspace/mydata/IMG/center_2019_02_21_19_59_29_374.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_29_374.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_29_374.jpg,0,0,0,9.68545
/home/workspace/mydata/IMG/center_2019_02_21_19_59_29_443.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_29_443.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_29_443.jpg,0,0.1323423,0,9.654979
/home/workspace/mydata/IMG/center_2019_02_21_19_59_29_513.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_29_513.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_29_513.jpg,0,0.3175321,0,9.769312
/home/workspace/mydata/IMG/center_2019_02_21_19_59_29_583.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_29_583.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_29_583.jpg,0,0.08164215,0,9.87223
/home/workspace/mydata/IMG/center_2019_02_21_19_59_29_653.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_29_653.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_29_653.jpg,0,0,0,9.820929
/home/workspace/mydata/IMG/center_2019_02_21_19_59_29_723.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_29_723.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_29_723.jpg,0,0.0286653,0,9.746589
/home/workspace/mydata/IMG/center_2019_02_21_19_59_29_794.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_29_794.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_29_794.jpg,0,0.2162611,0,9.784479
/home/workspace/mydata/IMG/center_2019_02_21_19_59_29_862.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_29_862.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_29_862.jpg,0,0.138186,0,9.914585
/home/workspace/mydata/IMG/center_2019_02_21_19_59_29_933.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_29_933.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_29_933.jpg,0,0,0,9.880203
/home/workspace/mydata/IMG/center_2019_02_21_19_59_30_001.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_30_001.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_30_001.jpg,0,0.07991123,0,9.820329
/home/workspace/mydata/IMG/center_2019_02_21_19_59_30_069.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_30_069.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_30_069.jpg,0,0.2814031,0,9.900673
/home/workspace/mydata/IMG/center_2019_02_21_19_59_30_142.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_30_142.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_30_142.jpg,0,0.1120656,0,10.02153
/home/workspace/mydata/IMG/center_2019_02_21_19_59_30_213.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_30_213.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_30_213.jpg,0,0,0,9.978785
/home/workspace/mydata/IMG/center_2019_02_21_19_59_30_283.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_30_283.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_30_283.jpg,0,0,0,9.898581
/home/workspace/mydata/IMG/center_2019_02_21_19_59_30_352.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_30_352.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_30_352.jpg,0,0.1255674,0,9.876968
/home/workspace/mydata/IMG/center_2019_02_21_19_59_30_423.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_30_423.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_30_423.jpg,0,0.3656967,0,10.0505
/home/workspace/mydata/IMG/center_2019_02_21_19_59_30_495.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_30_495.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_30_495.jpg,0,0.2849514,0,10.25081
/home/workspace/mydata/IMG/center_2019_02_21_19_59_30_565.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_30_565.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_30_565.jpg,0,0.04895067,0,10.3244
/home/workspace/mydata/IMG/center_2019_02_21_19_59_30_637.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_30_637.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_30_637.jpg,0,0.1372676,0,10.30815
/home/workspace/mydata/IMG/center_2019_02_21_19_59_30_708.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_30_708.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_30_708.jpg,0,0.3767402,0,10.47622
/home/workspace/mydata/IMG/center_2019_02_21_19_59_30_777.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_30_777.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_30_777.jpg,0,0.2749164,0,10.65994
/home/workspace/mydata/IMG/center_2019_02_21_19_59_30_849.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_30_849.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_30_849.jpg,0,0.01031399,0,10.70485
/home/workspace/mydata/IMG/center_2019_02_21_19_59_30_921.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_30_921.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_30_921.jpg,0,0.05697656,0,10.62849
/home/workspace/mydata/IMG/center_2019_02_21_19_59_30_992.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_30_992.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_30_992.jpg,0,0.2426341,0,10.68621
/home/workspace/mydata/IMG/center_2019_02_21_19_59_31_061.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_31_061.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_31_061.jpg,0,0.2649751,0,10.90206
/home/workspace/mydata/IMG/center_2019_02_21_19_59_31_134.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_31_134.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_31_134.jpg,0,0.07222223,0,10.94664
/home/workspace/mydata/IMG/center_2019_02_21_19_59_31_204.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_31_204.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_31_204.jpg,0,0,0,10.86967
/home/workspace/mydata/IMG/center_2019_02_21_19_59_31_274.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_31_274.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_31_274.jpg,0,0.1556518,0,10.86056
/home/workspace/mydata/IMG/center_2019_02_21_19_59_31_345.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_31_345.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_31_345.jpg,0,0.3445408,0,11.0384
/home/workspace/mydata/IMG/center_2019_02_21_19_59_31_415.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_31_415.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_31_415.jpg,0,0.1621048,0,11.15175
/home/workspace/mydata/IMG/center_2019_02_21_19_59_31_490.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_31_490.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_31_490.jpg,0,0,0,11.1135
/home/workspace/mydata/IMG/center_2019_02_21_19_59_31_559.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_31_559.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_31_559.jpg,0,0.1056061,0,11.07594
/home/workspace/mydata/IMG/center_2019_02_21_19_59_31_632.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_31_632.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_31_632.jpg,0,0.3517535,0,11.22611
/home/workspace/mydata/IMG/center_2019_02_21_19_59_31_702.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_31_702.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_31_702.jpg,0,0.4713571,0,11.25024
/home/workspace/mydata/IMG/center_2019_02_21_19_59_31_773.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_31_773.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_31_773.jpg,0,0.2826154,0,11.688
/home/workspace/mydata/IMG/center_2019_02_21_19_59_31_843.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_59_31_843.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_59_31_843.jpg,0,0.2028837,0,11.88356
